Id,Area,Bedrooms,Bathrooms,Floors,YearBuilt,Location,Condition,Garage,Price
0.05380340302824442,0.5136887297632267,-0.0035154338706442126,-0.4989959889686439,0.0068088838508353535,-1.1803869638980575,3,2,1,-1.610472655075092
0.0555379599804497,-0.44754575735645497,1.400548854064653,-0.4989959889686439,0.0068088838508353535,0.574335414339237,2,2,1,0.8358821287567122
0.057272516932654984,0.9143961183697447,1.400548854064653,0.4028094318190322,-1.2293130297962527,1.3820647630516423,2,2,1,1.3862098127200053
0.05900707388486026,0.5260419440555278,-1.4075797218059414,1.3046148526067083,0.0068088838508353535,1.7162975970016032,2,3,0,-0.18703645015404277
0.06074163083706555,0.5715944217583883,0.6985167100970043,-0.4989959889686439,0.0068088838508353535,-1.431061589360528,3,3,1,0.9391934202619472
0.062476187789270825,0.3036840867941075,-0.0035154338706442126,1.3046148526067083,1.2429307974979233,1.1592428737516685,2,0,1,-0.6648710771104399
0.0642107447414761,1.0356120336129495,-1.4075797218059414,-1.40080140975632,0.0068088838508353535,0.12869163573928918,3,3,0,1.5390126701011544
0.06594530169368139,1.4957692660011666,0.6985167100970043,-1.40080140975632,0.0068088838508353535,0.685746358989224,2,2,1,-1.4498639109145963
0.06767985864588667,0.6017053815958723,-1.4075797218059414,-0.4989959889686439,0.0068088838508353535,-1.542472534010515,0,3,0,-0.7519336752270486
0.06941441559809196,-0.6961541949890152,-1.4075797218059414,1.3046148526067083,-1.2293130297962527,-1.0968287554105673,1,3,0,-0.017594062215899587
0.07114897255029723,1.1491071899234662,1.400548854064653,-0.4989959889686439,1.2429307974979233,-0.038424781235691256,1,0,0,-1.1538735142666814
0.07288352950250251,0.4465181270488393,0.6985167100970043,1.3046148526067083,0.0068088838508353535,0.24010258038927612,3,3,1,-0.4738928374226942
0.0746180864547078,0.8302398460034431,-0.0035154338706442126,1.3046148526067083,0.0068088838508353535,1.3263592907266488,2,1,1,-0.46178774179130105
0.07635264340691308,1.4177896007810156,-0.0035154338706442126,0.4028094318190322,1.2429307974979233,-0.7904486576231031,1,0,1,0.7155694204274757
0.07808720035911836,-1.651984150855815,0.6985167100970043,0.4028094318190322,0.0068088838508353535,1.214948346076662,0,3,0,-0.5849883025312556
0.07982175731132364,1.2062408060253589,1.400548854064653,0.4028094318190322,-1.2293130297962527,-1.2082397000605543,0,3,0,0.6414913015710879
0.08155631426352893,-0.17731919471236773,-0.7055475778382928,-0.4989959889686439,0.0068088838508353535,-0.12198298972318147,0,0,0,-0.34379110557091114
0.0832908712157342,-0.8891731683062204,-1.4075797218059414,0.4028094318190322,-1.2293130297962527,-1.4867670616855215,3,3,1,1.245682137515743
0.08502542816793948,-1.6226452669116,1.400548854064653,0.4028094318190322,-1.2293130297962527,-0.40051035134814883,3,2,1,-0.9030537614666138
0.08675998512014477,0.43725321632961345,0.6985167100970043,-1.40080140975632,0.0068088838508353535,1.4656229715391327,2,1,1,-0.8955916666409239
0.08849454207235005,-0.8011565164735748,-1.4075797218059414,1.3046148526067083,1.2429307974979233,0.5464826781767402,0,1,1,0.6508967256506069
0.09022909902455532,-0.7370742173322627,-0.0035154338706442126,1.3046148526067083,-1.2293130297962527,-0.595479504485626,2,2,1,0.5791636298044261
0.09196365597676061,1.4710628374165642,-0.7055475778382928,0.4028094318190322,1.2429307974979233,-0.40051035134814883,2,3,0,-0.29017403625111426
0.0936982129289659,1.437863574006005,-0.0035154338706442126,1.3046148526067083,0.0068088838508353535,-0.48406855983563907,0,3,1,1.0872157600559302
0.09543276988117118,0.3268463635921721,0.6985167100970043,-1.40080140975632,-1.2293130297962527,1.214948346076662,2,1,0,-1.6089563516163317
0.09716732683337645,-0.38809591357475576,-1.4075797218059414,-1.40080140975632,0.0068088838508353535,-1.041123283085574,1,3,0,-0.15825563533895473
0.09890188378558173,-1.1871944631079852,0.6985167100970043,0.4028094318190322,1.2429307974979233,1.4934757077016294,3,1,1,-0.7281107022699601
0.10063644073778702,-0.40585365911993865,-1.4075797218059414,-1.40080140975632,0.0068088838508353535,0.43507173352675327,2,1,0,0.968509826752206
0.1023709976899923,1.2602861185541763,1.400548854064653,1.3046148526067083,0.0068088838508353535,1.2706538184016554,0,2,1,-0.5545355731625938
0.10410555464219758,1.6772071009193394,-0.7055475778382928,-0.4989959889686439,-1.2293130297962527,-1.041123283085574,3,1,1,1.4660202100457884
0.10584011159440286,-1.394882878397298,1.400548854064653,1.3046148526067083,0.0068088838508353535,-1.2082397000605543,3,3,0,-1.0885964694239103
0.10757466854660815,-1.648123771389471,1.400548854064653,-0.4989959889686439,0.0068088838508353535,-0.6511849768106195,2,3,1,0.19769207802672437
0.10930922549881343,-0.589607721717918,0.6985167100970043,0.4028094318190322,0.0068088838508353535,1.5770339161891196,1,0,1,0.23591812441070212
0.1110437824510187,-0.12945048932970088,-0.7055475778382928,-0.4989959889686439,-1.2293130297962527,0.46292446968925005,2,3,0,-0.13865949398051114
0.11277833940322399,0.04272243486924613,-1.4075797218059414,-1.40080140975632,1.2429307974979233,0.4907772058517468,1,0,0,-0.3056121044016443
0.11451289635542927,-0.808877275406263,-1.4075797218059414,1.3046148526067083,1.2429307974979233,-0.9854178107605803,3,1,0,-1.6684830236763573
0.11624745330763456,-1.7199268294634713,-0.0035154338706442126,-0.4989959889686439,0.0068088838508353535,1.1592428737516685,2,3,0,-0.12260621917606872
0.11798201025983983,-1.042044195173447,-1.4075797218059414,1.3046148526067083,-1.2293130297962527,0.32366078887676636,0,2,0,-1.5376937079172603
0.11971656721204511,-0.5008189939920036,0.6985167100970043,0.4028094318190322,0.0068088838508353535,0.017280691089302223,2,2,0,-1.307903166092985
0.1214511241642504,1.4147012972079405,1.400548854064653,0.4028094318190322,1.2429307974979233,0.1565443719017859,1,2,1,0.21434246517172878
0.12318568111645567,1.4965413418944353,1.400548854064653,-1.40080140975632,-1.2293130297962527,1.4656229715391327,1,1,1,0.344006314640433
0.12492023806866095,0.9892874800168202,1.400548854064653,0.4028094318190322,1.2429307974979233,-1.2082397000605543,2,1,1,0.5878525190752706
0.12665479502086624,-0.7996123646870371,-0.7055475778382928,-0.4989959889686439,1.2429307974979233,-0.9575650745980836,1,0,0,-0.09500877245409443
0.12838935197307152,1.4787835963492524,-1.4075797218059414,0.4028094318190322,-1.2293130297962527,0.6300408866642304,3,2,1,-0.6527370305776863
0.1301239089252768,-1.6342264053106323,0.6985167100970043,-1.40080140975632,-1.2293130297962527,1.6884448608391065,2,0,0,0.34188927997844054
0.1318584658774821,-0.6405647306736602,-0.7055475778382928,1.3046148526067083,0.0068088838508353535,1.3542120268891455,1,0,1,-0.9101793020639869
0.13359302282968735,0.9738459621514438,-0.0035154338706442126,1.3046148526067083,0.0068088838508353535,0.43507173352675327,2,3,0,0.030153211853039402
0.13532757978189264,1.4741511409896395,0.6985167100970043,0.4028094318190322,1.2429307974979233,-0.8183013937856,2,3,1,-0.7273145524825441
0.13706213673409792,0.026508841110600898,0.6985167100970043,-0.4989959889686439,-1.2293130297962527,1.3820647630516423,0,2,0,0.9084873705063805
0.1387966936863032,-0.50313522167181,0.6985167100970043,-1.40080140975632,-1.2293130297962527,-1.4589143255230248,2,1,0,-1.4343787975493552
0.1405312506385085,0.6387650244727756,1.400548854064653,-0.4989959889686439,0.0068088838508353535,0.574335414339237,0,3,0,-1.7519050459468726
0.14226580759071378,1.3915390204098756,0.6985167100970043,-1.40080140975632,1.2429307974979233,-0.9018596022730901,1,1,0,0.14881933766739278
0.14400036454291906,0.5530646003199365,-1.4075797218059414,0.4028094318190322,1.2429307974979233,-1.124681491573064,0,0,1,-0.9064301603377916
0.14573492149512435,-1.5122384141741585,0.6985167100970043,-1.40080140975632,0.0068088838508353535,-1.6538834786605021,0,0,1,-1.6818511023796057
0.1474694784473296,1.0441048684389065,1.400548854064653,-1.40080140975632,-1.2293130297962527,1.0756846652641783,0,0,0,1.3488703876901955
0.1492040353995349,1.240212145329187,0.6985167100970043,0.4028094318190322,0.0068088838508353535,1.1870956099141652,3,0,0,-0.7662860845765568
0.15093859235174018,1.4046643105954457,-0.0035154338706442126,-0.4989959889686439,0.0068088838508353535,0.5464826781767402,0,2,0,0.5972760374681398
0.15267314930394546,-0.7308976101861121,-0.0035154338706442126,0.4028094318190322,0.0068088838508353535,0.3515135250392631,2,0,1,0.3826557679568093
0.15440770625615075,1.0618626139840894,1.400548854064653,-1.40080140975632,0.0068088838508353535,-0.40051035134814883,0,3,0,1.4398449763531527
0.15614226320835603,-1.6002550660068042,-1.4075797218059414,0.4028094318190322,-1.2293130297962527,-1.6817362148229988,2,0,0,0.5834809329698228
0.15787682016056132,-1.5052897311347393,-1.4075797218059414,-1.40080140975632,0.0068088838508353535,0.3793662612017598,0,1,1,-0.9377260847085801
0.1596113771127666,1.3699208953983488,-0.7055475778382928,0.4028094318190322,-1.2293130297962527,-0.2333939343731684,3,3,0,0.5568786734821185
0.16134593406497186,0.3245301359123657,1.400548854064653,1.3046148526067083,0.0068088838508353535,-1.570325270173012,1,1,0,0.7878996286142185
0.16308049101717714,0.667331832523722,0.6985167100970043,1.3046148526067083,1.2429307974979233,1.2428010822391586,0,1,1,0.22485526122828994
0.16481504796938243,-0.4151185698391645,1.400548854064653,0.4028094318190322,-1.2293130297962527,1.6884448608391065,0,2,0,-1.0952370824234936
0.1665496049215877,0.10294435454421413,-0.7055475778382928,-0.4989959889686439,1.2429307974979233,-0.6233322406481228,3,2,0,0.34910529214256547
0.168284161873793,-1.2188495747320067,1.400548854064653,-1.40080140975632,0.0068088838508353535,1.2706538184016554,0,1,1,0.08185228395769777
0.17001871882599828,1.110503395260025,1.400548854064653,1.3046148526067083,0.0068088838508353535,0.8528627759642043,2,1,0,0.48057857294630607
0.17175327577820357,1.045649020225444,-0.7055475778382928,-0.4989959889686439,0.0068088838508353535,1.6884448608391065,0,0,1,-0.2644403038042274
0.17348783273040883,1.3166476587628002,-1.4075797218059414,-1.40080140975632,-1.2293130297962527,0.8807155121267011,0,3,0,0.6370762891135993
0.1752223896826141,-1.389478347144416,0.6985167100970043,1.3046148526067083,1.2429307974979233,-1.6817362148229988,1,0,0,-0.4277016743018865
0.1769569466348194,-1.7307358919692348,-0.7055475778382928,1.3046148526067083,-1.2293130297962527,0.2958080527142696,1,2,0,-0.8824877649125907
0.17869150358702468,0.8271515424303679,-0.0035154338706442126,0.4028094318190322,-1.2293130297962527,1.3542120268891455,0,2,0,-0.885889495822459
0.18042606053922997,-1.4574210257520723,-1.4075797218059414,-1.40080140975632,0.0068088838508353535,-1.6817362148229988,3,0,0,-1.7180324913549923
0.18216061749143525,1.3143314310829937,-0.0035154338706442126,-0.4989959889686439,1.2429307974979233,0.8528627759642043,1,3,1,0.23120274635159743
0.18389517444364054,0.6711922119900661,-1.4075797218059414,-0.4989959889686439,0.0068088838508353535,0.9642737206141913,0,1,0,1.2123017482469924
0.18562973139584582,1.588418373193425,0.6985167100970043,-0.4989959889686439,-1.2293130297962527,0.32366078887676636,1,0,0,0.8984993095369799
0.18736428834805108,-1.4651417846847605,0.6985167100970043,-1.40080140975632,0.0068088838508353535,0.9921264567766881,0,2,1,-0.1886649383555755
0.18909884530025636,1.2085570337051652,1.400548854064653,-0.4989959889686439,1.2429307974979233,1.2706538184016554,1,3,1,-0.5272457297675758
0.19083340225246165,1.6540448241212748,-0.0035154338706442126,-0.4989959889686439,0.0068088838508353535,-0.20554119821067168,1,2,0,-1.7412583519715188
0.19256795920466693,-1.2813877220867813,-1.4075797218059414,-0.4989959889686439,1.2429307974979233,0.26795531655177285,2,3,1,1.58011933117051
0.19430251615687222,1.5011737972540482,0.6985167100970043,0.4028094318190322,1.2429307974979233,1.0756846652641783,0,3,0,-1.644971272908895
0.1960370731090775,0.4959309842180438,-0.7055475778382928,0.4028094318190322,0.0068088838508353535,1.5491811800266229,0,3,1,1.5912364772929732
0.1977716300612828,-0.5919239493977244,0.6985167100970043,-1.40080140975632,-1.2293130297962527,-0.06627751739818799,0,0,1,0.5497965592367863
0.19950618701348807,-1.1285166952195547,-0.7055475778382928,-1.40080140975632,0.0068088838508353535,0.9642737206141913,0,0,0,1.4370874029985572
0.20124074396569333,-0.6081375431563697,-1.4075797218059414,-0.4989959889686439,-1.2293130297962527,1.3542120268891455,1,0,1,0.9818996186314749
0.20297530091789862,0.7769666093678945,0.6985167100970043,0.4028094318190322,-1.2293130297962527,-1.570325270173012,2,3,0,-1.0056521370258444
0.2047098578701039,0.1014002027576765,0.6985167100970043,1.3046148526067083,0.0068088838508353535,1.2706538184016554,2,3,1,1.5834305905136266
0.20644441482230919,-1.045132498746522,-1.4075797218059414,1.3046148526067083,-1.2293130297962527,1.1592428737516685,3,2,1,-1.1843298624980132
0.20817897177451447,0.5824034842641518,0.6985167100970043,-0.4989959889686439,-1.2293130297962527,1.298506554564152,0,1,1,1.066595480561856
0.20991352872671976,1.7057739089702857,-0.7055475778382928,-0.4989959889686439,0.0068088838508353535,-1.2082397000605543,3,0,0,-0.9073638269066703
0.21164808567892504,-0.6343881235275095,0.6985167100970043,0.4028094318190322,0.0068088838508353535,0.9364209844516945,1,3,0,-0.22647481553249488
0.2133826426311303,0.9831108728706697,-0.0035154338706442126,0.4028094318190322,0.0068088838508353535,-0.9854178107605803,3,2,1,0.9825582516374282
0.21511719958333558,-1.2921967845925446,1.400548854064653,0.4028094318190322,-1.2293130297962527,-1.7095889509854956,0,2,0,1.644889735239471
0.21685175653554087,-0.8536576772158546,-0.7055475778382928,-1.40080140975632,1.2429307974979233,1.2428010822391586,2,2,0,0.38572456350103096
0.21858631348774615,0.7221492209458082,-0.0035154338706442126,-1.40080140975632,-1.2293130297962527,1.4934757077016294,2,0,0,-0.9936013243345024
0.22032087043995144,0.292875024288344,-1.4075797218059414,-0.4989959889686439,1.2429307974979233,-0.8183013937856,0,0,1,-0.04199243433752962
0.22205542739215672,-1.665881516934654,-0.7055475778382928,-1.40080140975632,0.0068088838508353535,-0.6233322406481228,1,1,0,1.4077094758429072
0.223789984344362,0.5368510065612914,1.400548854064653,0.4028094318190322,1.2429307974979233,-0.8461541299480967,0,2,1,-0.5447501685027174
0.2255245412965673,1.536689288344414,1.400548854064653,0.4028094318190322,0.0068088838508353535,0.18439710806428264,1,0,1,-1.442032692096559
0.22725909824877255,1.6764350250260707,-1.4075797218059414,-1.40080140975632,0.0068088838508353535,-1.2639451723855477,2,2,1,-1.6647338819501618
0.22899365520097784,-1.7369124991153855,-1.4075797218059414,1.3046148526067083,1.2429307974979233,-1.5146197978480183,1,3,1,1.2494891810446593
0.23072821215318312,1.2903970783916603,-0.7055475778382928,-0.4989959889686439,0.0068088838508353535,-0.1498357258856782,0,2,1,-1.5091155494116963
0.2324627691053884,1.003184846095659,0.6985167100970043,1.3046148526067083,1.2429307974979233,-0.5676267683231293,0,1,0,-0.7449492702738083
0.2341973260575937,-1.0559415612522856,-1.4075797218059414,-0.4989959889686439,0.0068088838508353535,0.9921264567766881,0,0,0,0.2935231803929191
0.23593188300979898,0.3716267654017637,0.6985167100970043,1.3046148526067083,-1.2293130297962527,-1.4867670616855215,1,3,1,1.3796560524245038
0.23766643996200426,1.407752614168521,-0.0035154338706442126,-1.40080140975632,-1.2293130297962527,1.6048866523516163,1,0,0,1.5835753450204293
0.23940099691420955,-1.3863900435713408,1.400548854064653,-0.4989959889686439,0.0068088838508353535,0.685746358989224,1,3,0,-0.4764188035664049
0.2411355538664148,-0.8930335477725645,0.6985167100970043,-0.4989959889686439,0.0068088838508353535,-0.7625959214606064,2,2,0,-0.7165882435284486
0.2428701108186201,0.9522278371399168,1.400548854064653,-0.4989959889686439,1.2429307974979233,1.437770235376636,3,2,0,-0.9897653299042254
0.24460466777082537,-1.5269078561462661,0.6985167100970043,0.4028094318190322,-1.2293130297962527,0.24010258038927612,3,1,0,0.9066924146220244
0.24633922472303066,-1.196459373827211,-0.0035154338706442126,0.4028094318190322,1.2429307974979233,0.46292446968925005,0,1,0,-0.07560443081716471
0.24807378167523594,0.7360465870246471,-1.4075797218059414,1.3046148526067083,0.0068088838508353535,-0.26124667053566514,2,3,0,-1.365200618748246
0.24980833862744123,-1.3454700212280934,-0.0035154338706442126,-1.40080140975632,0.0068088838508353535,-0.2333939343731684,1,1,1,1.5794534604392165
0.2515428955796465,0.13382739027496696,-1.4075797218059414,0.4028094318190322,1.2429307974979233,0.6021881505017337,0,1,1,-0.7983383512453905
0.2532774525318518,1.589190449086694,-1.4075797218059414,-0.4989959889686439,0.0068088838508353535,1.437770235376636,2,1,1,-1.6961962740037737
0.25501200948405706,-0.3734264716026482,1.400548854064653,0.4028094318190322,-1.2293130297962527,-1.041123283085574,0,1,0,-0.7829690414855919
0.25674656643626237,0.7136563861198513,-0.0035154338706442126,-1.40080140975632,1.2429307974979233,0.12869163573928918,2,2,0,-0.860000152280759
0.2584811233884676,1.175357770294606,0.6985167100970043,0.4028094318190322,-1.2293130297962527,1.7162975970016032,2,1,1,1.3255431989189068
0.2602156803406729,-1.1385536818320494,-0.0035154338706442126,-0.4989959889686439,-1.2293130297962527,-0.010572045073194517,3,2,0,0.4726062184841359
0.2619502372928782,1.4177896007810156,1.400548854064653,1.3046148526067083,-1.2293130297962527,-0.20554119821067168,0,2,0,-0.18123541329391626
0.26368479424508345,-0.1973931679373571,-1.4075797218059414,-0.4989959889686439,1.2429307974979233,-0.45621582367314234,1,0,1,-1.3033542557167037
0.26541935119728877,1.6409195339357048,1.400548854064653,-1.40080140975632,0.0068088838508353535,-1.0689760192480706,3,2,1,-1.3971805081636781
0.267153908149494,-1.5778648651020084,-0.7055475778382928,1.3046148526067083,-1.2293130297962527,0.9921264567766881,3,2,1,1.1542045269416457
0.26888846510169934,-1.5570188159837501,-0.7055475778382928,0.4028094318190322,-1.2293130297962527,-0.45621582367314234,1,1,0,-0.8527407137645933
0.2706230220539046,0.9445070782072286,0.6985167100970043,0.4028094318190322,-1.2293130297962527,-1.124681491573064,2,2,0,0.010546213906585602
0.2723575790061099,-0.3989049760805193,1.400548854064653,0.4028094318190322,0.0068088838508353535,-1.431061589360528,1,3,0,-0.5662570693509593
0.27409213595831516,-0.7918916057543489,0.6985167100970043,1.3046148526067083,0.0068088838508353535,-0.40051035134814883,0,1,1,1.0829563586932547
0.2758266929105204,0.1052605822240206,0.6985167100970043,-0.4989959889686439,1.2429307974979233,-1.5146197978480183,1,1,1,-1.1107511466900952
0.27756124986272573,1.6007715874857262,-0.7055475778382928,1.3046148526067083,0.0068088838508353535,-0.6511849768106195,2,1,0,0.5795978933248348
0.279295806814931,-1.0559415612522856,0.6985167100970043,1.3046148526067083,1.2429307974979233,1.2428010822391586,1,0,1,1.5979024223312472
0.2810303637671363,0.8819689308524541,-0.7055475778382928,-1.40080140975632,1.2429307974979233,-0.7625959214606064,2,1,1,0.03494458602821564
0.28276492071934156,1.657905203587619,-1.4075797218059414,1.3046148526067083,1.2429307974979233,-0.3726576151856521,2,2,0,-1.2195558717285007
0.2844994776715469,1.6957369223577912,1.400548854064653,0.4028094318190322,1.2429307974979233,-0.45621582367314234,0,3,1,0.42822448669836455
0.28623403462375213,0.2596757608777847,0.6985167100970043,-0.4989959889686439,1.2429307974979233,-0.6790377129731162,1,1,1,0.9872157278938117
0.2879685915759574,1.1367539756311649,-0.7055475778382928,-0.4989959889686439,-1.2293130297962527,-1.5146197978480183,1,1,1,-1.7646072539188278
0.2897031485281627,-0.18349580185851833,-0.0035154338706442126,-0.4989959889686439,0.0068088838508353535,-0.2333939343731684,0,3,0,-0.9172614163093191
0.29143770548036796,0.9360142433812716,0.6985167100970043,0.4028094318190322,-1.2293130297962527,-0.7068904491356129,2,1,0,-0.790492656976673
0.29317226243257327,-0.8667829674014246,-1.4075797218059414,0.4028094318190322,1.2429307974979233,0.7971573036392109,1,0,1,1.1045754442842688
0.29490681938477853,-1.4767229230837928,-1.4075797218059414,0.4028094318190322,0.0068088838508353535,0.8250100398017076,0,2,0,-0.024404761760976376
0.29664137633698384,-0.19662109204408826,-0.0035154338706442126,0.4028094318190322,-1.2293130297962527,-0.6233322406481228,2,3,0,1.3328967278644945
0.2983759332891891,-1.6543003785356216,-0.7055475778382928,0.4028094318190322,-1.2293130297962527,-0.7904486576231031,0,3,0,1.3585182755686092
0.30011049024139436,1.6216176366039843,0.6985167100970043,1.3046148526067083,1.2429307974979233,0.9364209844516945,1,0,1,-0.3321998884386683
0.30184504719359967,-1.433486673060739,-0.7055475778382928,0.4028094318190322,-1.2293130297962527,0.46292446968925005,0,2,0,1.1410101536465607
0.3035796041458049,-1.2227099541983508,-1.4075797218059414,0.4028094318190322,-1.2293130297962527,1.2706538184016554,3,0,1,0.9646810700472691
0.30531416109801024,0.2658523680239353,-0.7055475778382928,0.4028094318190322,-1.2293130297962527,-1.2639451723855477,2,2,1,-1.0301952636542773
0.3070487180502155,1.7034576812904794,-1.4075797218059414,0.4028094318190322,-1.2293130297962527,-0.8183013937856,3,0,0,0.25555407325851653
0.3087832750024208,-1.0227422978417264,-0.7055475778382928,-0.4989959889686439,-1.2293130297962527,-0.42836308751064556,3,1,1,-0.49031161735681394
0.31051783195462607,-0.041433837497055315,-0.0035154338706442126,0.4028094318190322,1.2429307974979233,1.3263592907266488,2,0,0,-0.9580785683650689
0.3122523889068314,-0.1904444848979377,1.400548854064653,1.3046148526067083,1.2429307974979233,-0.2890994066981619,2,3,0,-0.960072561696279
0.31398694585903664,-0.35489665016419647,-0.0035154338706442126,1.3046148526067083,-1.2293130297962527,1.5491811800266229,0,3,1,-1.689081589994411
0.3157215028112419,-0.1387154000489267,-0.0035154338706442126,1.3046148526067083,1.2429307974979233,0.4907772058517468,2,3,1,-0.7687107225655055
0.3174560597634472,1.3745533507579617,1.400548854064653,-1.40080140975632,1.2429307974979233,0.8528627759642043,3,0,0,-1.6473741977218233
0.31919061671565246,-1.042044195173447,1.400548854064653,-0.4989959889686439,0.0068088838508353535,-1.4867670616855215,3,3,0,-0.08303395587882392
0.3209251736678578,-1.143958213084931,0.6985167100970043,0.4028094318190322,-1.2293130297962527,-0.8183013937856,1,3,0,-1.5163460370265016
0.32265973062006303,-0.636704351207316,0.6985167100970043,-1.40080140975632,1.2429307974979233,-0.06627751739818799,2,1,0,1.398235293372657
0.32439428757226835,0.8703877924534218,-0.0035154338706442126,0.4028094318190322,1.2429307974979233,1.409917499214139,3,1,1,-0.7164326324336355
0.3261288445244736,-1.7585306241269123,-0.0035154338706442126,-1.40080140975632,-1.2293130297962527,0.8528627759642043,1,2,1,-0.2556283732026004
0.32786340147667886,-0.3240136144334437,-1.4075797218059414,-1.40080140975632,0.0068088838508353535,0.40721899736425654,1,2,1,-1.3987728077385102
0.3295979584288842,-1.0837362934099632,-1.4075797218059414,1.3046148526067083,-1.2293130297962527,-1.1525342277355608,0,2,0,0.301383350112317
0.33133251538108943,0.9854271005504761,0.6985167100970043,1.3046148526067083,0.0068088838508353535,-0.12198298972318147,3,0,1,1.4371633991146286
0.33306707233329474,-0.6938379673092088,0.6985167100970043,-1.40080140975632,-1.2293130297962527,0.6300408866642304,0,2,1,-0.8181552432267086
0.3348016292855,0.8595787299476584,-1.4075797218059414,1.3046148526067083,-1.2293130297962527,0.18439710806428264,3,0,1,-1.4594285649515983
0.3365361862377053,1.5698885517549732,-1.4075797218059414,-1.40080140975632,-1.2293130297962527,-1.4589143255230248,0,0,1,-0.4504968902606743
0.33827074318991057,-1.1300608470060924,-0.7055475778382928,-0.4989959889686439,-1.2293130297962527,-1.570325270173012,0,2,0,0.4692985780036895
0.34000530014211583,-0.017499484805721877,-0.7055475778382928,1.3046148526067083,0.0068088838508353535,1.6048866523516163,2,2,1,-1.4687905626790765
0.34173985709432114,-1.0435883469599845,-1.4075797218059414,1.3046148526067083,0.0068088838508353535,1.4656229715391327,0,0,1,1.5898142642636346
0.3434744140465264,0.39556111809309713,-0.7055475778382928,1.3046148526067083,1.2429307974979233,1.632739388514113,2,1,1,0.7207335374576694
0.3452089709987317,0.20485837245569846,1.400548854064653,-0.4989959889686439,-1.2293130297962527,-1.3753561170355346,1,3,1,-1.5286935964567896
0.34694352795093697,1.2023804265590148,0.6985167100970043,-1.40080140975632,0.0068088838508353535,0.0729861634142957,3,3,0,0.8737245756976623
0.3486780849031423,-0.37960307874879873,0.6985167100970043,0.4028094318190322,0.0068088838508353535,-1.1803869638980575,1,3,0,0.4578412587902394
0.35041264185534754,-1.7253313607163532,-1.4075797218059414,1.3046148526067083,0.0068088838508353535,-0.1498357258856782,3,1,1,0.5032869362010122
0.35214719880755285,-1.2057242845464369,-0.0035154338706442126,-1.40080140975632,-1.2293130297962527,1.3542120268891455,1,0,0,-0.6743126898166596
0.3538817557597581,0.3461482609238926,-1.4075797218059414,-0.4989959889686439,1.2429307974979233,-0.45621582367314234,3,2,0,1.0783821162782827
0.35561631271196337,0.6812291986025608,-0.7055475778382928,0.4028094318190322,0.0068088838508353535,-1.5146197978480183,0,0,0,-1.5057319128151783
0.3573508696641687,-0.2892701992363467,-0.0035154338706442126,1.3046148526067083,-1.2293130297962527,-1.4589143255230248,3,0,0,0.7455951240010689
0.35908542661637394,-0.5340182574025629,-0.7055475778382928,-0.4989959889686439,0.0068088838508353535,0.2958080527142696,3,2,1,-0.5374979677118917
0.36081998356857925,-0.2884981233430779,1.400548854064653,-0.4989959889686439,0.0068088838508353535,1.409917499214139,1,1,0,1.2946996323818774
0.3625545405207845,0.13768776974131106,-0.7055475778382928,0.4028094318190322,1.2429307974979233,1.1870956099141652,1,3,0,-1.7220856175454737
0.3642890974729898,0.34692033681716145,1.400548854064653,-1.40080140975632,0.0068088838508353535,0.12869163573928918,1,3,1,1.0479655755363217
0.3660236544251951,-1.110758949674372,1.400548854064653,1.3046148526067083,0.0068088838508353535,-1.431061589360528,2,0,1,-0.38899070032011895
0.36775821137740033,-0.1379433241556579,-0.7055475778382928,1.3046148526067083,-1.2293130297962527,-1.4032088531980313,2,1,1,0.43868661867754466
0.36949276832960565,-1.764707231273063,-0.7055475778382928,-1.40080140975632,-1.2293130297962527,-1.4589143255230248,3,3,1,-1.2762164045538287
0.3712273252818109,1.5189315427992311,1.400548854064653,-1.40080140975632,1.2429307974979233,-1.041123283085574,3,1,0,1.4228978424692023
0.3729618822340162,1.3753254266512305,-0.0035154338706442126,-1.40080140975632,-1.2293130297962527,-0.3726576151856521,0,2,1,-0.8354461690643159
0.3746964391862215,-1.0775596862638126,1.400548854064653,0.4028094318190322,-1.2293130297962527,-0.3726576151856521,0,0,0,-1.7024713818736799
0.3764309961384268,-0.19893731972389472,0.6985167100970043,0.4028094318190322,1.2429307974979233,0.7414518313142174,3,0,0,1.319076291327487
0.37816555309063205,0.6735084396698726,1.400548854064653,1.3046148526067083,0.0068088838508353535,-1.431061589360528,2,1,1,1.3889058654092095
0.37990011004283736,0.06820093934711721,-0.0035154338706442126,0.4028094318190322,1.2429307974979233,-0.010572045073194517,3,3,1,-0.02213211600417073
0.3816346669950426,-0.27382868137097033,0.6985167100970043,-0.4989959889686439,-1.2293130297962527,1.5491811800266229,0,1,0,0.9497785935719097
0.3833692239472479,-0.7007866503486281,-1.4075797218059414,1.3046148526067083,1.2429307974979233,-0.7347431852981097,2,2,0,0.6949274277573811
0.3851037808994532,1.075759980062928,-1.4075797218059414,0.4028094318190322,0.0068088838508353535,-0.6511849768106195,2,3,1,-1.595881400789359
0.38683833785165844,-0.770273480742822,-0.0035154338706442126,-1.40080140975632,1.2429307974979233,-0.26124667053566514,0,3,1,0.5553080870833069
0.38857289480386376,-0.5000469180987348,1.400548854064653,-0.4989959889686439,-1.2293130297962527,0.7693045674767142,3,1,1,-1.117312144710937
0.390307451756069,0.3044561626873763,-0.7055475778382928,-1.40080140975632,-1.2293130297962527,0.43507173352675327,1,2,0,0.7422585326192618
